stop_id,stop_name,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
"de:08215:7806:0:2","Neudorf Polizei","49.1722246589926","8.4957539186731","0243","","","Pde:08215:7806"
"de:08215:7807:0:1","Neudorf Kirche","49.1745620868654","8.49723613889211","0243","","","Pde:08215:7807"
"de:08215:7807:0:2","Neudorf Kirche","49.1747323976477","8.49702054322389","0243","","","Pde:08215:7807"
"de:08215:7808:1:1","Neudorf Festplatz","49.1712732120225","8.50100007993309","0243","","","Pde:08215:7808"
"de:08215:7808:1:2","Neudorf Festplatz","49.1713084511252","8.50064075381939","0243","","","Pde:08215:7808"
"de:08215:7812:0:1","Graben Bismarckstraße","49.1574458019163","8.47496690299569","0243","","","Pde:08215:7812"
"de:08215:7813:0:1","Liedolsheim Friedrichstraße","49.1585091340301","8.42156205934734","0243","","","Pde:08215:7813"
"de:08215:8001:1:1","Waldprechtsweier Lange Str.","48.8614797150541","8.32890982093036","0241","","","Pde:08215:8001"
"de:08215:8001:1:2","Waldprechtsweier Lange Str.","48.861556543072","8.32866727580361","0241","","","Pde:08215:8001"
"de:08215:8002:1:1","Ettlingen Pestalozzischule","48.951795189475","8.38565639743609","0230","","",""
"de:08215:8003:1:1","Ettlingen Liebfrauenkirche","48.9485328360564","8.38405739623013","0230","","",""
"de:08215:8004:1:1","Ettlingen Bunsenstraße","48.9478779799179","8.39055221573522","0230","","","Pde:08215:8004"
"de:08215:8004:1:2","Ettlingen Bunsenstraße","48.9476655922976","8.39086662608471","0230","","","Pde:08215:8004"
"de:08215:8006:1:1","Ettlingen Kiefernweg","48.948349949171","8.37862258876046","0230","","","Pde:08215:8006"
"de:08215:8007:1:1","Ettlingen Lärchenweg","48.9514412373952","8.37718528430566","0230","","",""
"de:08215:8008:1:1","Ettlingen Buchenweg","48.953517720416","8.38012277528514","0230","","",""
"de:08215:8009:1:1","Ettlingen Josef-Stöhrer-Weg","48.9535472152909","8.38458740224784","0230","","",""
"de:08215:8010:1:1","Ettlingen Zehntwiesenstraße","48.9457717627149","8.39106425544724","0230","","","Pde:08215:8010"
"de:08215:8010:1:2","Ettlingen Zehntwiesenstraße","48.9456891641503","8.39101035653019","0230","","","Pde:08215:8010"
"de:08215:8011:1:1","Ettlingen Lindenweg","48.9477599869071","8.38539588600366","0230","","","Pde:08215:8011"
"de:08215:8011:1:2","Ettlingen Lindenweg","48.9476360939455","8.38511740826554","0230","","","Pde:08215:8011"
"de:08215:8012:1:1","Ettlingen Kleiner Plom","48.9551281150699","8.37721223376419","0230","","","Pde:08215:8012"
"de:08215:8012:1:2","Ettlingen Kleiner Plom","48.9552814832781","8.3769607054846","0230","","","Pde:08215:8012"
"de:08215:8013:1:1","Malsch Kesselstraße","48.8772565327556","8.33623109049695","0241","","","Pde:08215:8013"
"de:08215:8013:1:2","Malsch Kesselstraße","48.8772092688218","8.33603346113442","0241","","","Pde:08215:8013"
"de:08215:8014:1:1","Malsch Linde (Schleife)","48.8905123031281","8.32528062718201","0241","","",""
"de:08215:8015:1:1","Malsch Neumalsch","48.9011663552079","8.30973977276458","0241","","","Pde:08215:8015"
"de:08215:8015:1:2","Malsch Neumalsch","48.9008651909108","8.30991045266859","0241","","","Pde:08215:8015"
"de:08215:8016:1:1","Waldprechtsweier","48.8622243508747","8.33275461034693","0241","","","Pde:08215:8016"
"de:08215:8016:1:2","Waldprechtsweier","48.8617456576904","8.33200002550816","0241","","","Pde:08215:8016"
"de:08215:8019:0:1","Malsch Bahnhof (Industriegeb.)","48.8901106647388","8.32313365365267","0241","","","Pde:08215:8019"
"de:08215:8019:0:2","Malsch Bahnhof (Industriegeb.)","48.8902878585435","8.323627727059","0241","","","Pde:08215:8019"
"de:08215:8020:1:1","Ettlingen Goethe-/Bachstr.","48.9421903994089","8.39321122897659","0230","","","Pde:08215:8020"
"de:08215:8020:1:2","Ettlingen Goethe-/Bachstr.","48.9421136952419","8.39335495942207","0230","","","Pde:08215:8020"
"de:08215:8021:1:1","Malsch Linde","48.8900515999977","8.32646640335722","0241","","",""
"de:08215:8023:0:1","Ettlingen Firma Argus","48.9430223370309","8.36698042267665","0230","","","Pde:08215:8023"
"de:08215:8023:0:2","Ettlingen Firma Argus","48.9430577383242","8.36719601834486","0230","","","Pde:08215:8023"
"de:08215:8024:1:1","Malsch Hadermark","48.9060260693121","8.30444869574038","0241","","",""
"de:08215:8025:1:1","Malsch Durmersheimer Straße","48.9027134843618","8.30750296770681","0241","","",""
"de:08215:8026:1:1","Malsch Murgtaler Straße","48.8980128978862","8.30622736000318","0241","","",""
"de:08215:8027:1:1","Malsch Fuchseck","48.8876653261061","8.30019068129306","0241","","",""
"de:08215:8028:0:1","Malsch Weite Str.","48.8833000403189","8.3337427571596","0241","","",""
"de:08215:8101:0:1","Schluttenbach Am Lindenbrunnen","48.8989046260305","8.40523967063262","0230","","",""
"de:08215:8103:1:1","Ettlingen Schützenkreuz","48.9348321629954","8.41959474887485","0230","","","Pde:08215:8103"
"de:08215:8103:1:2","Ettlingen Schützenkreuz","48.9342420409204","8.42011577173971","0230","","","Pde:08215:8103"
"de:08215:8104:1:1","Ettlingen Wilhelmshöhe","48.9317811566718","8.42538888245823","0230","","","Pde:08215:8104"
"de:08215:8104:1:2","Ettlingen Wilhelmshöhe","48.9317634520291","8.42520023624854","0230","","","Pde:08215:8104"
"de:08215:8105:1:1","Spessart Rotes Haus","48.9131524016131","8.4260177031572","0230","","","Pde:08215:8105"
"de:08215:8105:1:2","Spessart Rotes Haus","48.9129634813127","8.42588295586456","0230","","","Pde:08215:8105"
"de:08215:8106:1:1","Spessart Strauß","48.9137368692684","8.43312337705557","0230","","","Pde:08215:8106"
"de:08215:8106:1:2","Spessart Strauß","48.9137604839794","8.43293473084588","0230","","","Pde:08215:8106"
"de:08215:8107:1:1","Spessart Schottmüllerstr.","48.9115347484111","8.42941333493164","0230","","","Pde:08215:8107"
"de:08215:8107:1:2","Spessart Schottmüllerstr.","48.9114816129284","8.42914384034637","0230","","","Pde:08215:8107"
"de:08215:8108:1:1","Spessart Wasserwerk","48.9095509853971","8.42717652987387","0230","","","Pde:08215:8108"
"de:08215:8108:1:2","Spessart Wasserwerk","48.9096513562508","8.42716754672103","0230","","","Pde:08215:8108"
"de:08215:8109:1:1","Schöllbronn Breuerstraße","48.8996546102327","8.42169680663998","0230","","","Pde:08215:8109"
"de:08215:8109:1:2","Schöllbronn Breuerstraße","48.8995601246536","8.42156205934734","0230","","","Pde:08215:8109"
"de:08215:8110:1:2","Schluttenbach Rathaus","48.8990404507756","8.40625476690382","0230","","","Pde:08215:8110"
"de:08215:8111:1:1","Schöllbronn Schule","48.8955502282635","8.41893897871735","0230","","","Pde:08215:8111"
"de:08215:8111:2:2","Schöllbronn Schule","48.8954498290864","8.42113985116375","0230","","","Pde:08215:8111"
"de:08215:8111:3:3","Schöllbronn Schule","48.8949537360747","8.42064577775741","0230","","","Pde:08215:8111"
"de:08215:8112:1:1","Schöllbronn Stefanienstraße","48.8929043472928","8.42047509785341","0230","","","Pde:08215:8112"
"de:08215:8112:1:2","Schöllbronn Stefanienstraße","48.8926326640871","8.41981034454307","0230","","","Pde:08215:8112"
"de:08215:8113:1:1","Schöllbronn Schwimmbad","48.8884509189466","8.41557927955428","0230","","","Pde:08215:8113"
"de:08215:8113:1:2","Schöllbronn Schwimmbad","48.8885336122119","8.41546249856732","0230","","","Pde:08215:8113"
"de:08215:8114:1:1","Schöllbronn Rimmelsbacher Hof","48.8833413912277","8.40982107858227","0230","","","Pde:08215:8114"
"de:08215:8114:1:2","Schöllbronn Rimmelsbacher Hof","48.8833827421022","8.40967734813679","0230","","","Pde:08215:8114"
"de:08215:8115:1:1","Völkersbach Dreschhalle","48.8711472991782","8.39691228794767","0241","","","Pde:08215:8115"
"de:08215:8115:1:2","Völkersbach Dreschhalle","48.8712595645506","8.3972985635199","0241","","","Pde:08215:8115"
"de:08215:8116:1:1","Völkersbach Lamm","48.8713777383548","8.38983356350783","0241","","","Pde:08215:8116"
"de:08215:8116:1:2","Völkersbach Lamm","48.8714250077983","8.38937542271286","0241","","","Pde:08215:8116"
"de:08215:8117:1:1","Völkersbach Post","48.8705091543806","8.39280698709868","0241","","","Pde:08215:8117"
"de:08215:8117:1:2","Völkersbach Post","48.8705209719508","8.39307648168395","0241","","","Pde:08215:8117"
"de:08215:8118:1:1","Völkersbach Schwarzwaldstr.","48.8670169401047","8.39622956833165","0241","","","Pde:08215:8118"
"de:08215:8118:1:2","Völkersbach Schwarzwaldstr.","48.8666623869562","8.39599600635774","0241","","","Pde:08215:8118"
"de:08215:8122:0:2","Schöllbronn Hinter der Kirche","48.9005404038508","8.42034035056077","0230","","",""
"de:08215:8125:1:1","Ettlingen Carl-Orff-Schule","48.9502318821761","8.38528808816955","0230","","",""
"de:08215:8126:1:1","Ettlingen Eichendorffgymnasium","48.9408923130078","8.40153861166153","0230","","","Pde:08215:8126"
"de:08215:8126:1:2","Ettlingen Eichendorffgymnasium","48.9405441840953","8.4019338703866","0230","","","Pde:08215:8126"
"de:08215:8127:1:1","Schöllbronn Schluttenb. Str.","48.8970975312582","8.41562419531849","0230","","",""
"de:08215:8128:1:1","Spessart Brünnäckerweg","48.912101523377","8.43174895467068","0230","","","Pde:08215:8128"
"de:08215:8128:1:2","Spessart Brünnäckerweg","48.9121723697956","8.43153335900246","0230","","","Pde:08215:8128"
"de:08215:8129:1:1","Völkersbach Am Sportplatz","48.8647832133291","8.39298665015553","0241","","",""
"de:08215:8200:0:1","Ettlingenweier Bürgerhalle","48.9292198197827","8.38627623498222","0230","","","Pde:08215:8200"
"de:08215:8200:0:2","Ettlingenweier Bürgerhalle","48.9286886505222","8.38528808816955","0230","","","Pde:08215:8200"
"de:08215:8201:1:1","Ettlingen Horbachpark","48.9376941560985","8.40130504968763","0230","","","Pde:08215:8201"
"de:08215:8201:1:2","Ettlingen Horbachpark","48.9376056433069","8.40078402682277","0230","","","Pde:08215:8201"
"de:08215:8203:0:1","Ettlingenweier Seestraße","48.9262097859263","8.38062583184432","0230","","","Pde:08215:8203"
"de:08215:8203:0:2","Ettlingenweier Seestraße","48.9260976439043","8.38035633725905","0230","","","Pde:08215:8203"
"de:08215:8204:1:1","Ettlingenweier Eisenstock","48.9241793861095","8.37469695096831","0230","","","Pde:08215:8204"
"de:08215:8204:1:2","Ettlingenweier Eisenstock","48.9242029958841","8.37458016998135","0230","","","Pde:08215:8204"
"de:08215:8205:0:1","Oberweier Neuwiesenstr.","48.9167535582316","8.37918852738953","0230","","","Pde:08215:8205"
"de:08215:8205:0:2","Oberweier Neuwiesenstr.","48.9165941682656","8.37956581980891","0230","","","Pde:08215:8205"
"de:08215:8206:0:1","Oberweier Am Haberacker","48.9145751846748","8.37688884026186","0230","","","Pde:08215:8206"
"de:08215:8206:0:2","Oberweier Am Haberacker","48.9146991597029","8.37652053099532","0230","","","Pde:08215:8206"
"de:08215:8207:0:1","Sulzbach","48.8975168303103","8.36763619283414","0241","","","Pde:08215:8207"
"de:08215:8207:0:2","Sulzbach","48.897558169463","8.36719601834486","0241","","","Pde:08215:8207"
"de:08215:8208:1:1","Malsch Mozartstraße","48.8845523669648","8.33678804597318","0241","","","Pde:08215:8208"
"de:08215:8208:1:2","Malsch Mozartstraße","48.8847295804668","8.33698567533572","0241","","","Pde:08215:8208"
"de:08215:8209:1:1","Malsch Adler","48.8836013104427","8.33367089193686","0241","","","Pde:08215:8209"
"de:08215:8209:2:2","Malsch Adler","48.8839439291622","8.33336546474021","0241","","","Pde:08215:8209"
"de:08215:8210:0:1","Malsch Kreuzstraße","48.8807598475089","8.33443445992846","0241","","","Pde:08215:8210"
"de:08215:8210:0:2","Malsch Kreuzstraße","48.8799150571269","8.33482073550069","0241","","","Pde:08215:8210"
"de:08215:8211:1:1","Malsch Rathaus","48.8795015181717","8.33650058508223","0241","","",""
"de:08215:8212:0:1","Ettlingenweier Im Stöck","48.9218950876386","8.37450830475861","0230","","","Pde:08215:8212"
"de:08215:8212:0:2","Ettlingenweier Im Stöck","48.9212693959274","8.37437355746598","0230","","","Pde:08215:8212"
"de:08215:8213:0:1","Oberweier Zentrum","48.9148526521685","8.38055396662158","0230","","",""
"de:08215:8216:1:1","Malsch Industriegebiet","48.888994329329","8.30480802185408","0241","","",""
"de:08215:8301:1:1","Malsch Süd","48.8874290551684","8.31521949599847","0241","","","Pde:08215:8301"
"de:08215:8301:2:2","Malsch Süd","48.8876239787726","8.31645917109073","0241","","","Pde:08215:8301"
"de:08215:8301:3:3","Malsch Süd (Ersatzhalt)","48.89014610355","8.31293777517649","0241","","","Pde:08215:8301"
"de:08215:8301:3:4","Malsch Süd (Ersatzhalt)","48.8903292036743","8.31255149960427","0241","","","Pde:08215:8301"
"de:08215:8302:1:1","Bruchhausen Am Sang","48.9268708285176","8.3704209702153","0230","","","Pde:08215:8302"
"de:08215:8302:1:2","Bruchhausen Am Sang","48.9268118072134","8.36998977887886","0230","","","Pde:08215:8302"
"de:08215:8302:2:3","Bruchhausen Am Sang","48.927868278006","8.37171454422461","0230","","","Pde:08215:8302"
"de:08215:8303:0:1","Bruchhausen Oberfeld","48.9237957257083","8.3629290207447","0230","","","Pde:08215:8303"
"de:08215:8303:0:2","Bruchhausen Oberfeld","48.9240023124444","8.36310868380155","0230","","","Pde:08215:8303"
"de:08215:8305:1:1","Malsch Am Hänfig","48.886401263599","8.32990695089587","0241","","","Pde:08215:8305"
"de:08215:8305:1:2","Malsch Am Hänfig","48.8862890322058","8.3298710182845","0241","","","Pde:08215:8305"
"de:08215:8306:1:1","Malsch","48.8895908926223","8.32414874992386","0241","","","Pde:08215:8306"
"de:08215:8306:2:2","Malsch","48.8893546307831","8.32290907483161","0241","","","Pde:08215:8306"
"de:08215:8306:3:31","Malsch Bahnhof","48.8892128731438","8.32391518794996","0241","","","Pde:08215:8306"
"de:08215:8308:1:1","Völkersbach Brunnen","48.8701959877528","8.39591515798216","0241","","","Pde:08215:8308"
"de:08215:8309:1:1","Malsch Hans-Thoma-Schule","48.8846114382019","8.32550520600307","0241","","",""
"de:08215:8310:1:1","Malsch Heckenäcker","48.8743024510658","8.34270794369636","0241","","","Pde:08215:8310"
"de:08215:8313:1:01","Malsch Am Fischweier","48.8863717290463","8.32176821442062","0241","","",""
"de:08215:8320:0:1","Bruchhausen Blütenstraße","48.9307306703395","8.3676900917512","0230","","",""
"de:08215:8321:0:1","Bruchhausen Westring","48.9309018184963","8.3657856633486","0230","","",""
"de:08215:8322:0:1","Bruchhausen Fère-Champenoise-Str.","48.927136423523","8.36147374998423","0230","","",""
"de:08215:8323:0:1","Bruchhausen Haselweg","48.923978702575","8.35985678247259","0230","","",""
"de:08215:8403:1:1","Ettlingen Realschule","48.9425503173871","8.39709195100452","0230","","","Pde:08215:8403"
"de:08215:8403:1:2","Ettlingen Realschule","48.9425916192842","8.39621160202596","0230","","","Pde:08215:8403"
"de:08215:8403:1:3","Ettlingen Realschule","48.9421726984577","8.39619363572028","0230","","","Pde:08215:8403"
"de:08215:8404:1:1","Ettlingen Einsteinstraße","48.9412817424731","8.38019464050788","0230","","","Pde:08215:8404"
"de:08215:8404:1:2","Ettlingen Einsteinstraße","48.9411283312283","8.38041921932894","0230","","","Pde:08215:8404"
"de:08215:8404:2:3","Ettlingen Einsteinstraße","48.9419661868972","8.38135346722456","0230","","","Pde:08215:8404"
"de:08215:8404:2:4","Ettlingen Einsteinstraße","48.9417301726388","8.38154211343425","0230","","","Pde:08215:8404"
"de:08215:8405:0:1","Ettlingen Zeppelinstraße","48.9415000576623","8.37512814230474","0230","","","Pde:08215:8405"
"de:08215:8405:0:2","Ettlingen Zeppelinstraße","48.9413348462557","8.37498441185926","0230","","","Pde:08215:8405"
"de:08215:8407:1:1","Ettlingen Hertzstraße","48.9457009639537","8.38262009177534","0230","","","Pde:08215:8407"
"de:08215:8407:1:2","Ettlingen Hertzstraße","48.9457363633469","8.38283568744356","0230","","","Pde:08215:8407"
"de:08215:8408:1:1","Forchheim Akazienweg","48.9627546627008","8.33909671625369","0232","","",""
"de:08215:8409:1:1","Forchheim Schwarzwaldschule","48.9785820722918","8.31545305797238","0232","","",""
"de:08215:8502:0:1","Busenbach Apotheke","48.9317339442773","8.46230964064068","0240","","","Pde:08215:8502"
"de:08215:8502:0:2","Busenbach Apotheke","48.9318519751799","8.46230065748784","0240","","","Pde:08215:8502"
"de:08215:8503:1:1","Busenbach Oberdorf","48.9324716328404","8.46840021826786","0240","","","Pde:08215:8503"
"de:08215:8503:1:2","Busenbach Oberdorf","48.9326604793602","8.46888530852135","0240","","","Pde:08215:8503"
"de:08215:8504:1:1","Busenbach Rathausmarkt","48.9301995171516","8.4715622880684","0240","","","Pde:08215:8504"
"de:08215:8504:1:2","Busenbach Rathausmarkt","48.9299811525354","8.47194856364062","0240","","","Pde:08215:8504"
"de:08215:8505:1:1","Busenbach Albtherme","48.9272013465316","8.47118499564901","0240","","","Pde:08215:8505"
"de:08215:8505:1:2","Busenbach Albtherme","48.9272367590462","8.47131075978881","0240","","","Pde:08215:8505"
"de:08215:8506:0:1","Reichenbach Friedenstraße","48.9262156881311","8.48078798603759","0240","","","Pde:08215:8506"
"de:08215:8506:0:2","Reichenbach Friedenstraße","48.9261979815148","8.48111137953992","0240","","","Pde:08215:8506"
"de:08215:8507:0:1","Reichenbach Kulturtreff","48.9249289910035","8.47681743248123","0240","","","Pde:08215:8507"
"de:08215:8507:0:2","Reichenbach Kulturtreff","48.924598457949","8.47645810636753","0240","","","Pde:08215:8507"
"de:08215:8508:1:1","Reichenbach Friedhof","48.926056328359","8.48292597641409","0240","","","Pde:08215:8508"
"de:08215:8508:1:2","Reichenbach Friedhof","48.9261153505561","8.4830337742482","0240","","","Pde:08215:8508"
"de:08215:8509:1:1","Reichenbach A.-Schweitzer-Sch.","48.9224027185503","8.48343801612611","0240","","","Pde:08215:8509"
"de:08215:8509:1:2","Reichenbach A.-Schweitzer-Sch.","48.9223259839761","8.48363564548864","0240","","","Pde:08215:8509"
"de:08215:8510:1:1","Reichenbach Nelkenstraße","48.9215055069279","8.48102154801149","0240","","","Pde:08215:8510"
"de:08215:8510:1:2","Reichenbach Nelkenstraße","48.9214110626617","8.48108443008139","0240","","","Pde:08215:8510"
"de:08215:8511:1:1","Reichenbach Kurh./Etzenr. Str.","48.9210096725375","8.47544301009633","0240","","","Pde:08215:8511"
"de:08215:8511:1:2","Reichenbach Kurh./Etzenr. Str.","48.9212398819738","8.47511961659401","0240","","","Pde:08215:8511"
